output_frame,source_rgb_frame,side,rgb_elapsed_s,solver_sample_index,solver_sample_age_ms,strict_timing_valid,root_normalized_16_joint_mpjpe_mm,index_tip_epe_mm,middle_tip_epe_mm,ring_tip_epe_mm,pinky_tip_epe_mm
1178,1178,left,39.38299489021301,4447,14.18825400469359,0,54.625173091824735,100.14520449797023,94.60566094106746,112.62941581290626,73.02055643959487
1178,1178,right,39.38299489021301,4447,14.18825400469359,0,74.2584017915195,110.19660553782477,123.49741894062569,128.82062730138708,107.51930124260637
1179,1179,left,39.41643190383911,4448,2.5242481497116387,1,55.42632372631604,100.9591199704612,95.35612246960335,113.7595680259536,73.9187490457242
1179,1179,right,39.41643190383911,4448,2.5242481497116387,1,74.67547676688484,110.55158900351182,124.07918838293412,129.29517122009227,107.87807725081927
1180,1180,left,39.449859857559204,4451,1.0983128449879587,1,55.86320871818578,101.61330557090247,95.35518147038754,114.43663992043263,74.64999010253229
1180,1180,right,39.449859857559204,4451,1.0983128449879587,1,75.36374021194419,110.8480724336416,124.83518500801009,130.03927465195864,108.66898872186559
1181,1181,left,39.48328995704651,4457,0.7269214111147448,1,56.15133507647402,101.7671361995389,95.77720397298647,114.74771582545296,74.99727531679206
1181,1181,right,39.48328995704651,4457,0.7269214111147448,1,75.35267032324366,110.89325347311849,124.75582256335571,129.9951324817997,108.56542421284625
1182,1182,left,39.51672887802124,4459,7.967777695739642,0,55.528937984655705,101.12455494385438,95.13625153185467,114.04024261676969,74.13312510337323
1182,1182,right,39.51672887802124,4459,7.967777695739642,0,75.7018909874952,110.97952010889817,124.94298393456613,130.2875226626291,109.49619178472759
1183,1183,left,39.55016493797302,4461,0.2660099999047816,1,55.28592735254963,100.85728434131781,94.98907081769933,113.76887893973904,73.94672185660717
1183,1183,right,39.55016493797302,4461,0.2660099999047816,1,75.82599522547892,110.91156970901729,124.94652620604755,130.4693235268213,109.82477175090878
1184,1184,left,39.58359503746033,4465,1.3827345828758553,1,55.18737883933262,100.4335879053826,94.90770763776247,113.77961615903563,74.30738442351581
1184,1184,right,39.58359503746033,4465,1.3827345828758553,1,75.83283388648903,110.90949800639342,124.90944889010532,130.48186524038377,109.85787026815291
1185,1185,left,39.61703300476074,4470,11.792450008215383,0,55.44476943217133,100.43736917735444,95.11014791348879,114.10707147277725,74.93339898027311
1185,1185,right,39.61703300476074,4470,11.792450008215383,0,75.46395229349271,110.62704088101663,124.59750051276504,130.23085422509453,109.09788515214444
1186,1186,left,39.65046191215515,4471,16.501124075148255,0,55.641722738198865,100.56543736323704,95.30736856427504,114.2436425365205,75.20577055268832
1186,1186,right,39.65046191215515,4471,16.501124075148255,0,75.39762375176514,110.48523297776971,124.47359093510111,130.2226762466917,109.12754939441584
1187,1187,left,39.68389701843262,4472,5.9370530070737,0,55.323229466822454,100.31829133550228,94.89593049425771,114.07144370833855,74.74761041683725
1187,1187,right,39.68389701843262,4472,5.9370530070737,0,75.19740432720981,110.16146552776429,124.16334186187058,130.16785570784143,109.01496920371461
1188,1188,left,39.71732687950134,4475,6.0495530342450365,0,55.110382979060134,100.26781483280413,94.86922334541987,113.56363287652728,74.5497297990957
1188,1188,right,39.71732687950134,4475,6.0495530342450365,0,75.08411375141684,109.98165120588877,124.25625210106627,130.0697638761551,108.92652682044876
1189,1189,left,39.75076389312744,4476,5.783884407719597,0,54.85876570537421,100.08693103975551,94.64061525773486,113.12944847847146,74.22753910513494
1189,1189,right,39.75076389312744,4476,5.783884407719597,0,74.65750999902602,109.60256718151831,123.71336838411875,129.68084473457375,108.40739295342287
1190,1190,left,39.784199953079224,4479,2.5079546903725713,1,54.520221882367224,99.83464201564743,94.5618772701259,112.69559634456881,73.62959655784167
1190,1190,right,39.784199953079224,4479,2.5079546903725713,1,73.82560383821428,109.07731374652172,122.69836616927772,128.75084576622902,107.53531084350726
1191,1191,left,39.81763291358948,4484,1.9934365845983848,1,53.98015886536647,99.32351782837661,94.07213284036789,111.76477653977888,73.03567361481801
1191,1191,right,39.81763291358948,4484,1.9934365845983848,1,72.91938394537112,108.33349698301936,121.63802947080568,127.82078341996976,106.52793810303359
1192,1192,left,39.85106801986694,4489,5.559535100474022,1,54.03470489518166,99.3970749741902,94.27041293650424,111.79300927058502,72.95709978941319
1192,1192,right,39.85106801986694,4489,5.559535100474022,1,72.0257183492847,107.51373451041529,120.82780770293238,126.84876284799219,105.48798671196812
1193,1193,left,39.88449788093567,4490,10.207933999481611,0,53.59859701973444,99.30286499002517,93.79801113652819,110.98972132945174,72.69835879608414
1193,1193,right,39.88449788093567,4490,10.207933999481611,0,70.65795482458876,106.49814456122996,119.29741963365612,125.30030074906034,104.0682499783835
1194,1194,left,39.917927980422974,4494,2.1372277551563457,1,51.738781029984224,97.27709799288387,92.1374830355637,108.23395941358339,70.50798258729195
1194,1194,right,39.917927980422974,4494,2.1372277551563457,1,68.72401220475912,104.51532858975426,116.85198295128092,123.14123692056295,102.73721599050697
1195,1195,left,39.95136499404907,4497,8.493484419886954,0,49.67067433461316,95.07452760484124,90.3373998083726,105.07639113284345,66.96817558619763
1195,1195,right,39.95136499404907,4497,8.493484419886954,0,66.68332180798566,102.36670822966396,114.82437619300093,120.88107013687834,100.45573742943931
1196,1196,left,39.98479390144348,4498,3.147347582853399,1,46.72908834142059,91.43954773826448,87.0011099204479,100.5753241487712,61.75630817169468
1196,1196,right,39.98479390144348,4498,3.147347582853399,1,62.67328240949879,97.50342964273067,109.91150060880112,116.48934469940708,96.65758100481447
1197,1197,left,40.0182318687439,4501,1.0116465855389833,1,43.89670354082543,88.00934845728683,83.61124455670344,95.82081662533777,56.014569274457244
1197,1197,right,40.0182318687439,4501,1.0116465855389833,1,58.45312705640245,92.0029567799438,104.66748966418784,111.22602558817115,91.75087890198269
1198,1198,left,40.051661014556885,4507,1.7067137960111722,1,42.24770208101984,85.07054749074656,81.49340875179986,92.31143237366715,52.254864848363304
1198,1198,right,40.051661014556885,4507,1.7067137960111722,1,55.80335567738396,88.95430800388885,101.251706679745,107.92954718540676,88.23372153980276
1199,1199,left,40.085089921951294,4512,4.483068420086056,1,39.615491810227816,79.78599868632433,76.860273107355,86.68913155964148,48.85419100113424
1199,1199,right,40.085089921951294,4512,4.483068420086056,1,52.55126184309484,84.55676089761613,97.22859279320944,103.65942491461084,84.54983178900832
1200,1200,left,40.118528842926025,4515,0.7299454446183518,1,35.57789350248758,69.84112210426251,70.22656321635182,78.91823065487412,44.56278251135954
1200,1200,right,40.118528842926025,4515,0.7299454446183518,1,48.26990727806245,77.00445970921871,92.0165893908518,98.26336614079241,78.48306474434223
1201,1201,left,40.15195894241333,4518,4.719384000054561,1,31.34746305052778,59.26860093686814,62.30814690034304,69.99135392481178,41.29223565755369
1201,1201,right,40.15195894241333,4518,4.719384000054561,1,44.78332133878261,68.96464690893558,86.77295506868079,92.6309944121601,73.04880642608323
1202,1202,left,40.18539500236511,4523,0.8005381096154451,1,28.604963261450884,51.256661879403154,56.34872879112316,62.98375338983795,39.10305523324789
1202,1202,right,40.18539500236511,4523,0.8005381096154451,1,41.716328795275594,61.04135249840887,81.32692512621779,86.955373345051,68.60184275755341
1203,1203,left,40.218825817108154,4526,6.271322592510842,0,26.848269607175624,46.33238227488637,51.6717354413388,57.11619727835654,37.83232338581271
1203,1203,right,40.218825817108154,4526,6.271322592510842,0,40.499429328540714,57.70327208635684,77.79419499655035,82.8484982973993,65.77055329365922
1204,1204,left,40.252254009246826,4528,4.242202325258404,1,25.38030801945935,42.44532508550335,47.647985555904484,52.43638473400606,35.86126029037426
1204,1204,right,40.252254009246826,4528,4.242202325258404,1,39.645248355418914,55.115135188255444,73.87081032777361,78.23497055921018,63.81407147962012
1205,1205,left,40.285682916641235,4535,0.8477719966322184,1,24.33509945373415,39.382250750572524,44.739804544348466,48.63240084769387,34.1644634521624
1205,1205,right,40.285682916641235,4535,0.8477719966322184,1,38.85392737041885,51.16665009410214,70.69434191904041,74.24929762734894,61.56667824851475
1206,1206,left,40.319119930267334,4540,9.523818385787308,0,23.025696801157245,36.76170492709473,40.813924835263066,44.52603761917452,32.656057216195634
1206,1206,right,40.319119930267334,4540,9.523818385787308,0,39.337064806159574,50.01347749024786,70.95711069773556,73.209440521734,60.39522717638923
1207,1207,left,40.35254883766174,4542,6.150063418317586,1,22.02467196630261,33.93427476580183,37.62153799874175,40.59861822568292,32.01247862047141
1207,1207,right,40.35254883766174,4542,6.150063418317586,1,39.32994376822242,48.1607909036324,69.40843862924581,70.86793446207022,59.38283143369341
1208,1208,left,40.385979890823364,4546,0.4710769862867892,1,21.61465754825209,31.829334067733345,35.65724870000283,38.20354405049079,31.77694727018847
1208,1208,right,40.385979890823364,4546,0.4710769862867892,1,38.956964993418765,45.79931854174451,67.11185935441235,68.1553032587822,58.63657331177016
1209,1209,left,40.41941785812378,4549,1.3398454175330698,1,21.791688031173756,30.666610106009156,34.462435602702776,36.48175620708806,32.8572116805272
1209,1209,right,40.41941785812378,4549,1.3398454175330698,1,39.65226778821509,45.290836631971324,65.71287439714935,66.99238350246398,59.13243766320438
1210,1210,left,40.45284605026245,4551,0.18408699543215334,1,21.10671131149153,26.732539214083367,31.55397467111272,33.7636038876674,32.77783599147934
1210,1210,right,40.45284605026245,4551,0.18408699543215334,1,38.33352054846996,43.03772818128655,61.13699118635631,60.64363759360953,56.06406954524815
1211,1211,left,40.48627591133118,4557,1.0055573366116732,1,20.485902542641426,24.97482150346993,29.459948837038915,31.192965815936063,32.295753192617845
1211,1211,right,40.48627591133118,4557,1.0055573366116732,1,38.08835571912032,42.055138883730294,59.29645158054296,57.769010923970356,54.734247604434515
1212,1212,left,40.51970601081848,4561,7.950453087687492,0,20.427904265937457,24.48135468992182,28.792231587016104,30.216504383622212,32.146558126984274
1212,1212,right,40.51970601081848,4561,7.950453087687492,0,38.43112952946499,41.598433957766204,58.598349224255514,57.6327256270865,55.15606325402546
1213,1213,left,40.55314302444458,4563,2.6854439929593354,1,19.735301896078273,21.58342028224441,24.264316455340868,27.934618073677097,31.802068463288357
1213,1213,right,40.55314302444458,4563,2.6854439929593354,1,37.03866501052785,37.63424140837511,55.25370584904231,52.99901726188512,52.97260385244626
1214,1214,left,40.58657193183899,4567,2.714661881327629,1,18.873057372320126,18.24915405213011,21.35742140130645,24.116056588192603,30.42584664488903
1214,1214,right,40.58657193183899,4567,2.714661881327629,1,36.183594668551386,35.19307928760259,52.10945683554313,49.82240961739211,50.978530011427814
1215,1215,left,40.62000894546509,4574,0.4786600184161216,1,18.979189312594052,17.18817413307064,19.94869442980929,22.040294083495706,30.494090938439303
1215,1215,right,40.62000894546509,4574,0.4786600184161216,1,36.337724040632295,33.52096164004261,50.15047919605683,48.67322114342189,51.12921996748241
1216,1216,left,40.65343904495239,4577,0.6567390082636848,1,18.573251373773907,15.7512670533382,17.068539675249013,19.29842275350104,29.93600168815293
1216,1216,right,40.65343904495239,4577,0.6567390082636848,1,36.841638661910004,32.83361588769524,47.791576542114655,47.311449259816484,51.85695974168282
1217,1217,left,40.686874866485596,4579,0.572900811675936,1,18.675089002994802,14.788497378798466,15.50212867928351,17.627043613011086,30.198099711710054
1217,1217,right,40.686874866485596,4579,0.572900811675936,1,38.41332133726921,33.84676636517702,49.02076398179889,47.58393416027695,52.61349777203606
1218,1218,left,40.72030591964722,4585,0.31870401289779693,1,18.99383025390255,12.80585377193008,13.604990107336079,17.473327321651407,31.69577707050682
1218,1218,right,40.72030591964722,4585,0.31870401289779693,1,40.07507117189857,35.7038720169696,48.59070400737177,48.01503026159627,55.22188060745226
1219,1219,left,40.753741979599,4590,7.167109608417377,1,18.095522168465486,10.600287372671007,11.155032860933327,15.249638647290675,31.86800835362142
1219,1219,right,40.753741979599,4590,7.167109608417377,1,42.416411340266976,39.57308564699897,52.00609908821862,50.82547492236022,58.61153725909249
1220,1220,left,40.78717303276062,4592,0.44556098873727024,1,19.029840312759422,9.509385011427307,11.67493427864283,17.32726964269153,35.320126576770015
1220,1220,right,40.78717303276062,4592,0.44556098873727024,1,44.07919631149497,41.884969426341236,54.622925092383014,52.77049110331644,59.81311124056532
1221,1221,left,40.82060384750366,4596,1.0341602173866704,1,20.702850329589737,8.692867084437122,13.963567143029145,20.961790603834256,40.59739853212432
1221,1221,right,40.82060384750366,4596,1.0341602173866704,1,45.68398734196159,43.05816208536704,58.04042940886418,55.94400725434126,61.39303699594225
1222,1222,left,40.85403895378113,4599,4.755261994432658,1,22.68948059399318,10.646812594973952,17.180385133513017,24.65713558027705,43.273393172767896
1222,1222,right,40.85403895378113,4599,4.755261994432658,1,45.90701681956501,42.81828901324359,58.9057521839845,57.279932970294574,62.352191257652336
1223,1223,left,40.88746786117554,4600,4.115095711313188,0,23.09858472760869,11.999761544708639,17.994377212884626,24.564042295134577,43.2353720130005
1223,1223,right,40.88746786117554,4600,4.115095711313188,0,45.64271303521264,43.33165152479143,58.62362391118329,56.55346182501094,61.88760891577974
1224,1224,left,40.920897006988525,4605,1.4372150035342202,1,22.618151836298075,11.86298580450453,17.29837921335608,23.462088905587372,41.66980129632727
1224,1224,right,40.920897006988525,4605,1.4372150035342202,1,45.85678859464689,43.58805850267527,59.23242239431875,56.8327029695102,62.250382202727266
1225,1225,left,40.954334020614624,4610,0.2727117243921384,1,22.236845178794827,11.82534769816603,16.498030763856327,22.151167603525412,40.91408257096021
1225,1225,right,40.954334020614624,4610,0.2727117243921384,1,45.43737022719814,43.241226032140396,58.612999010720046,56.281465706083615,61.7688946394321
1226,1226,left,40.98776388168335,4613,1.8383000133326277,1,21.44981507381733,11.456570435967139,15.22891749853907,20.791765140450508,40.12231483615208
