output_frame,source_video_frame,source_video_nominal_pts_s,source_bag_elapsed_s,matched_clip_bag_elapsed_s,rgb_device_timestamp_us,cmavatar_target_timestamp_ns,mocap_low_frame_counter,mocap_high_frame_counter,mocap_low_timestamp_ns,mocap_high_timestamp_ns,interpolation_alpha,bracket_span_ms,nearest_mocap_sample_delta_ms,left_wrist_rgb_x,left_wrist_rgb_y,left_wrist_inside_frame,right_wrist_rgb_x,right_wrist_rgb_y,right_wrist_inside_frame
1452,1513,50.43333333333333,50.58149003982544,48.542088985443115,1788008945019289,1788008945385566976,397778,397779,1788008945383307264,1788008945391640064,0.2711874105865522,8.33272933959961,2.2597312927246094,1298.7487095755923,540.3544572627517,1,737.675868964264,557.0783250023801,1
1453,1514,50.46666666666667,50.61491799354553,48.57551693916321,1788008945052717,1788008945418995968,397782,397783,1788008945416639232,1788008945424973312,0.2827635531397511,8.333921432495117,2.3565292358398438,1299.0690361079696,540.4829845132615,1,737.6433949946351,557.040111087762,1
1454,1515,50.5,50.64834904670715,48.60894799232483,1788008945086148,1788008945452427520,397786,397787,1788008945449972736,1788008945458305536,0.2946124574404166,8.332967758178711,2.454996109008789,1299.4330563159401,540.5064928287962,1,737.614161914688,556.8567073110848,1
1455,1516,50.53333333333333,50.68177890777588,48.642377853393555,1788008945119578,1788008945485858560,397790,397791,1788008945483304960,1788008945491637760,0.30643776824034336,8.33272933959961,2.5534629821777344,1300.4985813576925,539.8819705684067,1,737.4139365721218,556.4108415591522,1
1456,1517,50.56666666666667,50.71521592140198,48.67581486701965,1788008945153015,1788008945519296256,397794,397795,1788008945516637440,1788008945524971008,0.319047891514562,8.333683013916016,2.658843994140625,1301.5328721878598,539.387142250806,1,737.2816251461895,556.2112525412059,1
1457,1518,50.6,50.748645067214966,48.70924401283264,1788008945186444,1788008945552726272,397798,397799,1788008945549970432,1788008945558303232,0.33072015106863895,8.332967758178711,2.755880355834961,1302.6450199780197,539.7231950067304,1,737.2545870517549,556.3987045560108,1
1458,1519,50.63333333333333,50.782073974609375,48.74267292022705,1788008945219873,1788008945586156288,397802,397803,1788008945583302656,1788008945591635712,0.34245085977511375,8.332967758178711,2.8536319732666016,1303.7669956485859,540.6307021189753,1,737.2305031044388,556.8628530506147,1
1459,1520,50.666666666666664,50.815510988235474,48.77610993385315,1788008945253310,1788008945619594496,397806,397807,1788008945616635136,1788008945624968704,0.3551238770956114,8.333683013916016,2.9594898223876953,1305.1075101803483,542.943991681982,1,737.161156446056,557.9364165304693,1
1460,1521,50.7,50.84894299507141,48.80954194068909,1788008945286742,1788008945653027840,397810,397811,1788008945649968384,1788008945658301184,0.3671530758226037,8.33272933959961,3.05938720703125,1306.8474567682847,545.1017091628789,1,736.9335384050723,558.6826614887763,1
1461,1522,50.733333333333334,50.882373094558716,48.84297204017639,1788008945320172,1788008945686459136,397814,397815,1788008945683300608,1788008945691633408,0.379044948642385,8.332967758178711,3.1585693359375,1308.3458620377096,545.7122621060842,1,736.2286389684531,559.1495144214238,1
1462,1523,50.766666666666666,50.915802001953125,48.8764009475708,1788008945353601,1788008945719888896,397818,397819,1788008945716633856,1788008945724966656,0.3906325999256101,8.332967758178711,3.255128860473633,1309.519569617842,547.1887316959384,1,735.7685794613195,560.2500749138607,1
1463,1524,50.8,50.949230909347534,48.90982985496521,1788008945387030,1788008945753318912,397822,397823,1788008945749966080,1788008945758298880,0.4023748211731044,8.33272933959961,3.3528804779052734,1309.698226346883,549.3268428883847,1,735.4684008116352,561.3965288650869,1
1464,1525,50.833333333333336,50.98266100883484,48.943259954452515,1788008945420460,1788008945786750208,397826,397827,1788008945783298560,1788008945791632128,0.4142015220003433,8.333683013916016,3.451824188232422,1309.031948163354,552.0898484180618,1,735.1930816559036,562.3988690448903,1
1465,1526,50.86666666666667,51.016091108322144,48.97669005393982,1788008945453890,1788008945820181760,397830,397831,1788008945816631808,1788008945824964608,0.42603719599427753,8.33272933959961,3.5500526428222656,1308.4846295739765,554.0137845254976,1,734.7711663403979,562.9332821077909,1
1466,1527,50.9,51.04951810836792,49.010117053985596,1788008945487317,1788008945853609984,397834,397835,1788008945849963776,1788008945858296832,0.43755543475150926,8.332967758178711,3.6461353302001953,1307.636705254669,554.6723754678077,1,733.9157572994249,563.8208761768411,1
1467,1528,50.93333333333333,51.08294701576233,49.043545961380005,1788008945520746,1788008945887040000,397838,397839,1788008945883295232,1788008945891629056,0.44933340962407736,8.333683013916016,3.7446022033691406,1307.5586487268336,556.2706971851076,1,733.4235932675898,564.34674050755,1
1468,1529,50.96666666666667,51.11637997627258,49.07697892189026,1788008945554179,1788008945920474112,397842,397843,1788008945916628480,1788008945924961280,0.4614878397711016,8.33272933959961,3.8454532623291016,1307.987601685379,559.0973751079258,1,732.9611445610008,564.2817621271324,1
1469,1530,51.0,51.14980697631836,49.110405921936035,1788008945587606,1788008945953902336,397846,397847,1788008945949960704,1788008945958294528,0.4729509369188957,8.333921432495117,3.9415359497070312,1307.5454229781112,560.7311379952455,1,732.3609418770621,563.5917320961656,1
1470,1531,51.03333333333333,51.183237075805664,49.14383602142334,1788008945621036,1788008945987333632,397850,397851,1788008945983293952,1788008945991627008,0.48476438442390773,8.332967758178711,4.039525985717773,1307.4582886854569,561.057710718923,1,731.645753424622,563.4064014080121,1
1471,1532,51.06666666666667,51.21666693687439,49.177265882492065,1788008945654466,1788008946020764416,397854,397855,1788008946016626432,1788008946024958976,0.4965951359084406,8.33272933959961,4.137992858886719,1307.39141896099,561.2925244930741,1,730.881147283163,563.4622327763907,1
1472,1533,51.1,51.250097036361694,49.21069598197937,1788008945687896,1788008946054195712,397858,397859,1788008946049958656,1788008946058292480,0.5084110545288093,8.333683013916016,4.096746444702148,1307.3590757321072,557.8716345662338,1,730.0585799826371,563.2007463537146,1
1473,1534,51.13333333333333,51.28353404998779,49.24413299560547,1788008945721333,1788008946087634176,397862,397863,1788008946083291904,1788008946091624704,0.5210872675250358,8.33272933959961,3.990650177001953,1307.2177882012654,559.9314955203953,1,729.0422092511432,563.1889873845888,1
1474,1535,51.166666666666664,51.31696391105652,49.277562856674194,1788008945754763,1788008946121065216,397866,397867,1788008946116624128,1788008946124957184,0.5329461245744042,8.332967758178711,3.8919448852539062,1307.3973286090331,563.8714553146671,1,728.4210424801558,563.410835928422,1
1475,1536,51.2,51.35040092468262,49.31099987030029,1788008945788200,1788008946154503424,397870,397871,1788008946149956352,1788008946158290432,0.5455871835216707,8.333921432495117,3.7870407104492188,1307.3963686718523,566.3047693900694,1,728.0670105326669,563.8157471123667,1
1476,1537,51.233333333333334,51.38383197784424,49.344430923461914,1788008945821631,1788008946187935232,397874,397875,1788008946183289856,1788008946191622400,0.5575107296137339,8.33272933959961,3.687143325805664,1307.6361375235656,567.2307277501297,1,727.8067713832977,564.1548409479827,1
1477,1538,51.266666666666666,51.41726803779602,49.377866983413696,1788008945855067,1788008946221372672,397878,397879,1788008946216622080,1788008946224954880,0.5701001430615165,8.33272933959961,3.5822391510009766,1307.7898316419978,568.1462621160736,1,727.7060571114456,565.1293436694702,1
1478,1539,51.3,51.45069599151611,49.41129493713379,1788008945888495,1788008946254801408,397882,397883,1788008946249954304,1788008946258288128,0.5816335288227721,8.333921432495117,3.48663330078125,1308.0758420671334,569.6556449579741,1,727.5700800719953,565.9723934690227,1
1479,1540,51.333333333333336,51.484127044677734,49.44472599029541,1788008945921926,1788008946288233472,397886,397887,1788008946283287552,1788008946291620608,0.5935452490629739,8.332967758178711,3.386974334716797,1308.222847371207,570.3344490895441,1,727.7878963618134,566.5958933179729,1
1480,1541,51.36666666666667,51.51756405830383,49.47816300392151,1788008945955363,1788008946321671680,397890,397891,1788008946316619776,1788008946324952576,0.6062660944206009,8.33272933959961,3.2808780670166016,1308.6495814960685,571.452885542515,1,727.6600161004168,567.4494022953315,1
1481,1542,51.4,51.550995111465454,49.51159405708313,1788008945988794,1788008946355104256,397894,397895,1788008946349953280,1788008946358285824,0.6181688125894135,8.33272933959961,3.1816959381103516,1309.0989302450314,572.4354832298495,1,727.5465690067363,568.2503098755349,1
1482,1543,51.43333333333333,51.58443212509155,49.54503107070923,1788008946022231,1788008946388542720,397898,397899,1788008946383285504,1788008946391618304,0.630901287553648,8.33272933959961,3.0755996704101562,1309.4767457014827,572.7599463201036,1,727.2764980276713,568.7665488550498,1
1483,1544,51.46666666666667,51.61786103248596,49.57845997810364,1788008946055660,1788008946421972480,397902,397903,1788008946416617728,1788008946424951552,0.642540409097411,8.333921432495117,2.9790401458740234,1310.2361721035259,573.3053578527885,1,727.1715556233353,569.1456231415892,1
1484,1545,51.5,51.65129113197327,49.61189007759094,1788008946089090,1788008946455403776,397906,397907,1788008946449950976,1788008946458283776,0.6543732654287431,8.332967758178711,2.880096435546875,1310.777494901129,573.6494232263482,1,727.0729303651461,569.3228748680204,1
1485,1546,51.53333333333333,51.684720039367676,49.64531898498535,1788008946122519,1788008946488833792,397910,397911,1788008946483283200,1788008946491616000,0.6661230329041488,8.33272933959961,2.782106399536133,1311.1743291153264,573.2888396208739,1,726.9604555934682,568.9783296282678,1
1486,1547,51.56666666666667,51.71814703941345,49.67874598503113,1788008946155946,1788008946522262016,397914,397915,1788008946516615680,1788008946524949248,0.6775476340333009,8.333683013916016,2.687215805053711,1311.604549634203,573.3920751924003,1,726.8907251564656,569.034630843013,1
1487,1548,51.6,51.75157713890076,49.71217608451843,1788008946189376,1788008946555693056,397918,397919,1788008946549948928,1788008946558281728,0.6893562231759657,8.33272933959961,2.588510513305664,1311.9569958748693,573.5560356340046,1,726.8527674176598,569.3535625993878,1
1488,1549,51.63333333333333,51.7850079536438,49.745606899261475,1788008946222807,1788008946589125120,397922,397923,1788008946583281152,1788008946591613952,0.7013247117392921,8.332967758178711,2.488851547241211,1312.3209145207088,573.7077665520982,1,726.8511308324403,569.3939662963955,1
1489,1550,51.666666666666664,51.8184380531311,49.77903699874878,1788008946256237,1788008946622555904,397926,397927,1788008946616613376,1788008946624946944,0.7130800480631687,8.333683013916016,2.3910999298095703,1312.6752003243046,573.9501450124056,1,726.9893416891509,569.4988196498002,1
1490,1551,51.7,51.85186791419983,49.812466859817505,1788008946289667,1788008946655986688,397930,397931,1788008946649946624,1788008946658279424,0.7248640915593705,8.33272933959961,2.292633056640625,1312.9741420742264,574.7194472621704,1,727.149277943877,569.5629868837133,1
1491,1552,51.733333333333334,51.885298013687134,49.84589695930481,1788008946323097,1788008946689417728,397934,397935,1788008946683279104,1788008946691611648,0.7366809728183119,8.33272933959961,2.1941661834716797,1313.3304645125236,574.8634722286849,1,727.3385580470798,569.6428033064376,1
1492,1553,51.766666666666666,51.91872811317444,49.879327058792114,1788008946356527,1788008946722848768,397938,397939,1788008946716611072,1788008946724945152,0.7484766127878701,8.333921432495117,2.0961761474609375,1313.6524363603326,573.6830667107304,1,727.6044356134056,569.6011675736089,1
1493,1554,51.8,51.95215702056885,49.91275596618652,1788008946389956,1788008946756279040,397942,397943,1788008946749944576,1788008946758277120,0.7602002861230329,8.33272933959961,1.9981861114501953,1314.079811441314,573.2627480397732,1,727.9021065457894,569.6574759818665,1
1494,1555,51.833333333333336,51.98558712005615,49.94618606567383,1788008946423386,1788008946789710336,397946,397947,1788008946783276800,1788008946791610368,0.7719860387938433,8.333683013916016,1.9001960754394531,1314.5121722786316,573.2373312971293,1,728.0145834169208,569.7198473904534,1
1495,1556,51.86666666666667,52.01901602745056,49.97961497306824,1788008946456815,1788008946823140096,397950,397951,1788008946816610048,1788008946824942848,0.7836623748211731,8.33272933959961,1.802682876586914,1314.916267386596,573.4137748199747,1,727.9204173678104,569.9658914514335,1
1496,1557,51.9,52.052443981170654,50.01304292678833,1788008946490243,1788008946856569344,397954,397955,1788008946849942272,1788008946858275072,0.7952848273296902,8.332967758178711,1.7058849334716797,1315.448403127115,574.0509664350379,1,727.9679732159665,570.2232699454918,1
1497,1558,51.93333333333333,52.08587408065796,50.046473026275635,1788008946523673,1788008946890000640,397958,397959,1788008946883273728,1788008946891607296,0.807203753504606,8.333683013916016,1.6067028045654297,1315.9453868478313,574.3173892482343,1,728.2126589828168,570.6015954851478,1
1498,1559,51.96666666666667,52.119312047958374,50.07991099357605,1788008946557111,1788008946923439616,397962,397963,1788008946916606976,1788008946924939520,0.82,8.33272933959961,1.4998912811279297,1316.2004551901257,574.4377959014643,1,728.3432920710113,570.8862933961129,1
1499,1560,52.0,52.15274095535278,50.11333990097046,1788008946590540,1788008946956869888,397966,397967,1788008946949939200,1788008946958272000,0.8317310443490701,8.33272933959961,1.402139663696289,1316.6448361771927,574.6163767227954,1,728.4647342611663,571.0469752776455,1
1500,1561,52.03333333333333,52.1861789226532,50.146777868270874,1788008946623978,1788008946990309120,397970,397971,1788008946983272192,1788008946991605248,0.8444393579582845,8.332967758178711,1.2962818145751953,1317.0332756193675,574.884801959845,1,728.4892419319456,571.6042481305992,1
1501,1562,52.06666666666667,52.2196090221405,50.18020796775818,1788008946657408,1788008947023740416,397974,397975,1788008947016604672,1788008947024937472,0.8563376251788269,8.33272933959961,1.1970996856689453,1317.1938946627442,575.2272912152923,1,728.5408674518021,571.6872873913403,1
1502,1563,52.1,52.2530460357666,50.21364498138428,1788008946690845,1788008947057178368,397978,397979,1788008947049936896,1788008947058270720,0.8689134290782171,8.333683013916016,1.0924339294433594,1317.33546490458,575.2873948101574,1,728.5631241459853,571.8071360237727,1
1503,1564,52.13333333333333,52.2864830493927,50.247081995010376,1788008946724282,1788008947090616576,397982,397983,1788008947083270400,1788008947091602944,0.8816022889842632,8.33272933959961,0.9865760803222656,1317.315022238906,575.2580755291864,1,728.3547977366395,572.2361840795065,1
