output_frame,source_depth_frame,bag_message_timestamp_ns,depth_device_timestamp_us,depth_frame_number,source_bag_elapsed_s,matched_clip_bag_elapsed_s,same_index_rgb_device_timestamp_us,depth_minus_rgb_device_timestamp_ms,cmavatar_target_timestamp_ns,mocap_low_frame_counter,mocap_high_frame_counter,mocap_low_timestamp_ns,mocap_high_timestamp_ns,interpolation_alpha,bracket_span_ms,nearest_mocap_sample_delta_ms,raw_valid_pixel_fraction,projected_joint_inside_count,projected_joint_nonzero_depth_count,left_wrist_depth_x,left_wrist_depth_y,left_wrist_inside_frame,right_wrist_depth_x,right_wrist_depth_y,right_wrist_inside_frame
1370,1370,1788009041402318001,1788009041402318,132181,45.8015239238739,45.8015239238739,1788009041401008,1.31011,1788009041771853824,409344,409345,1788009041764525312,1788009041772858112,0.8794849785407726,8.33272933959961,1.0042190551757812,0.6021484375,42,23,517.6964551614378,284.9608666394058,1,236.91452991108903,287.539821734001,1
1371,1371,1788009041435748100,1788009041435748,132182,45.83495378494263,45.83495378494263,1788009041434438,1.31011,1788009041805284864,409348,409349,1788009041797857536,1788009041806190592,0.8913335812995337,8.332967758178711,0.9055137634277344,0.6004204644097222,42,28,518.3950277088347,284.3461632845054,1,235.8060054352677,287.63801793024066,1
1372,1372,1788009041469178915,1788009041469179,132183,45.86838459968567,45.86838459968567,1788009041467867,1.312017,1788009041838716928,409352,409353,1788009041831189760,1788009041839523840,0.9031898154770419,8.333921432495117,0.8068084716796875,0.6015353732638888,42,26,519.0566637121401,283.9616565954133,1,234.6244328853648,287.53814796876725,1
1373,1373,1788009041502610922,1788009041502611,132184,45.901816844940186,45.901816844940186,1788009041501297,1.313925,1788009041872150528,409356,409357,1788009041864522240,1788009041872855040,0.9154506437768241,8.33272933959961,0.7045269012451172,0.6037896050347222,42,29,519.8564509184218,283.4080078779628,1,233.6993923483326,287.5787318976222,1
1374,1374,1788009041536043882,1788009041536044,132185,45.93524956703186,45.93524956703186,1788009041534732,1.311779,1788009041905584128,409360,409361,1788009041897854464,1788009041906188288,0.9275047204897866,8.333683013916016,0.6041526794433594,0.60302734375,42,28,520.7268160877651,283.15121904002916,1,232.5924429335222,287.46603994958355,1
1375,1375,1788009041569475889,1788009041569476,132186,45.9686815738678,45.9686815738678,1788009041568164,1.311779,1788009041939017216,409364,409365,1788009041931187968,1788009041939520512,0.9395994277539342,8.33272933959961,0.5033016204833984,0.6041422526041667,42,31,521.6686546086082,282.7348621523519,1,231.7089376878354,287.7252532461239,1
1376,1376,1788009041602902889,1788009041602903,132187,46.002108573913574,46.002108573913574,1788009041601593,1.309871,1788009041972445184,409368,409369,1788009041964520192,1788009041972852992,0.9510729613733906,8.33272933959961,0.4076957702636719,0.6019395616319444,42,31,522.3306207029448,281.9201588102535,1,231.0296744606606,287.9269304522926,1
1377,1377,1788009041636333942,1788009041636334,132188,46.035539627075195,46.035539627075195,1788009041635023,1.310825,1788009042005877504,409372,409373,1788009041997852416,1788009042006186240,0.9629523673294236,8.333921432495117,0.30875205993652344,0.6050320095486111,42,33,522.9938613001418,281.81927853030675,1,230.3497112484548,288.20460905973687,1
1378,1378,1788009041669764042,1788009041669764,132189,46.06896996498108,46.06896996498108,1788009041668453,1.311064,1788009042039309056,409376,409377,1788009042031185664,1788009042039518720,0.9748505049927041,8.332967758178711,0.20956993103027344,0.6038194444444445,42,35,523.5755300780415,282.3067855729813,1,229.59503603135315,288.422930562905,1
1379,1379,1788009041703191042,1788009041703191,132190,46.102396726608276,46.102396726608276,1788009041701882,1.309156,1788009042072737024,409380,409381,1788009042064517888,1788009042072850688,0.986351931330472,8.33272933959961,0.11372566223144531,0.6055447048611111,42,35,524.7559133281403,281.681981285366,1,228.54344142048137,288.5943959484463,1
1380,1380,1788009041736618996,1788009041736619,132191,46.13582491874695,46.13582491874695,1788009041735311,1.307965,1788009042106166016,409384,409385,1788009042097850368,1788009042106183936,0.9978543228242833,8.333683013916016,0.017881393432617188,0.6061659071180555,42,33,525.172716379496,281.3413635714026,1,227.58344284667652,288.73588467466504,1
1381,1381,1788009041770047903,1788009041770048,132192,46.16925382614136,46.16925382614136,1788009041768740,1.307964,1788009042139596288,409389,409390,1788009042139516416,1788009042147850240,0.009583750536403948,8.333921432495117,0.07987022399902344,0.6061143663194445,42,36,525.566233354724,281.17270008310385,1,226.89723912790475,288.8736574347024,1
1382,1382,1788009041803477049,1788009041803477,132193,46.20268273353577,46.20268273353577,1788009041802170,1.307011,1788009042173026304,409393,409394,1788009042172849664,1788009042181182720,0.021201110125604418,8.332967758178711,0.1766681671142578,0.6056315104166666,42,37,525.3677477373961,281.670662804206,1,226.20435545053405,288.9064422028349,1
1383,1383,1788009041836904049,1788009041836904,132194,46.23610973358154,46.23610973358154,1788009041835599,1.305103,1788009042206454528,409397,409398,1788009042206181888,1788009042214514688,0.03270386266094421,8.33272933959961,0.27251243591308594,0.6072157118055556,42,36,526.4451343156427,281.5714086149964,1,225.71511173047594,289.051376724621,1
1384,1384,1788009041870332956,1788009041870333,132195,46.26953864097595,46.26953864097595,1788009041869024,1.308918,1788009042239884544,409401,409402,1788009042239514368,1788009042247847936,0.04442982205183956,8.333683013916016,0.37026405334472656,0.6070014105902778,42,35,526.4921969075166,281.84217825959047,1,225.3448446786205,289.09355284594824,1
1385,1385,1788009041903757095,1788009041903757,132196,46.30296277999878,46.30296277999878,1788009041902453,1.304149,1788009042273309952,409405,409406,1788009042272847616,1788009042281180416,0.05547925608011445,8.33272933959961,0.4622936248779297,0.6052870008680555,42,35,526.2633526871791,282.3648856958324,1,225.49487572869828,289.11599276680045,1
1386,1386,1788009041937186956,1788009041937187,132197,46.336392879486084,46.336392879486084,1788009041935881,1.306057,1788009042306741248,409409,409410,1788009042306179840,1788009042314512640,0.06738004635060513,8.332967758178711,0.5614757537841797,0.6044542100694444,42,35,526.1452007197065,282.5636526828732,1,225.73184067226128,288.863275313026,1
1387,1387,1788009041970616102,1788009041970616,132198,46.36982178688049,46.36982178688049,1788009041969304,1.312017,1788009042340171264,409413,409414,1788009042339512064,1788009042347846144,0.0791017021885281,8.333921432495117,0.6592273712158203,0.6011935763888889,42,34,525.6580908226578,282.5956572488442,1,226.3061197943776,288.64943766591483,1
1388,1388,1788009042004045010,1788009042004045,132199,46.40325093269348,46.40325093269348,1788009042002742,1.302958,1788009042373601536,409417,409418,1788009042372845312,1788009042381178368,0.09072701782495493,8.332967758178711,0.7560253143310547,0.6033094618055556,42,34,525.2522719982537,282.700124797431,1,226.93079825254247,288.49642308703943,1
1389,1389,1788009042037473917,1788009042037474,132200,46.43667960166931,46.43667960166931,1788009042036163,1.310825,1788009042407031296,409421,409422,1788009042406177792,1788009042414510592,0.10243204577968526,8.33272933959961,0.8535385131835938,0.6048855251736112,42,33,524.66843998174,283.12405411962345,1,227.4144456122627,288.3178633763804,1
1390,1390,1788009042070898056,1788009042070898,132201,46.47010397911072,46.47010397911072,1788009042069592,1.306057,1788009042440456960,409425,409426,1788009042439510016,1788009042447843840,0.11360645419694455,8.333683013916016,0.9467601776123047,0.6041829427083333,42,31,524.1752540542095,282.75601362937937,1,227.8200188295798,288.15065584629025,1
1391,1391,1788009042104331017,1788009042104331,132202,46.50353670120239,46.50353670120239,1788009042103021,1.310111,1788009042473890816,409429,409430,1788009042472843520,1788009042481176064,0.12569384835479255,8.33272933959961,1.047372817993164,0.6021511501736111,42,32,523.9806514304204,282.6413295151087,1,228.79988385084363,288.0119651626789,1
1392,1392,1788009042137754917,1788009042137755,132203,46.53696060180664,46.53696060180664,1788009042136452,1.302957,1788009042507315968,409433,409434,1788009042506175744,1788009042514508544,0.13682403433476395,8.33272933959961,1.1401176452636719,0.6035780164930555,42,28,524.0978977419591,282.6663698851783,1,229.6876149460425,287.6242295717416,1
1393,1393,1788009042171186924,1788009042171187,132204,46.57039284706116,46.57039284706116,1788009042169882,1.304865,1788009042540749312,409437,409438,1788009042539507968,1788009042547841792,0.14896295236732943,8.333921432495117,1.241445541381836,0.6036783854166666,42,30,523.4993551977632,281.83822455291477,1,230.46578783286236,287.28698130273096,1
1394,1394,1788009042204617977,1788009042204618,132205,46.6038236618042,46.6038236618042,1788009042203305,1.312971,1788009042574181376,409441,409442,1788009042572841216,1788009042581174016,0.16082515521730423,8.332967758178711,1.3401508331298828,0.6046196831597223,42,30,523.2847548815655,281.9062622994688,1,231.76517407984292,287.47276235189906,1
1395,1395,1788009042238051891,1788009042238052,132206,46.63725757598877,46.63725757598877,1788009042236741,1.310825,1788009042607616512,409445,409446,1788009042606173440,1788009042614507520,0.17313689028751253,8.333921432495117,1.4429092407226562,0.6045925564236111,42,30,522.2312465741579,283.41019383893644,1,232.68119335090245,287.48096535856246,1
1396,1396,1788009042271478891,1788009042271479,132207,46.670684576034546,46.670684576034546,1788009042270171,1.307964,1788009042641044736,409449,409450,1788009042639506944,1788009042647839488,0.18454935622317598,8.33272933959961,1.5377998352050781,0.6060791015625,42,31,521.8806656315378,283.37037189498517,1,233.3300993566328,287.44947351591736,1
1397,1397,1788009042304908991,1788009042304909,132208,46.70411491394043,46.70411491394043,1788009042303600,1.308918,1788009042674475776,409453,409454,1788009042672839168,1788009042681171968,0.19639484978540772,8.33272933959961,1.636505126953125,0.6069254557291667,42,29,521.4977185477305,283.184827251933,1,233.93618122252357,287.37236067836454,1
1398,1398,1788009042338336945,1788009042338337,132209,46.73754286766052,46.73754286766052,1788009042337029,1.307965,1788009042707904256,409457,409458,1788009042706171392,1788009042714505216,0.20793042284144875,8.333683013916016,1.7328262329101562,0.6077853732638889,42,29,521.1853239096237,283.61020092717223,1,234.61668233118937,287.6469267430747,1
1399,1399,1788009042371767998,1788009042371768,132210,46.770973920822144,46.770973920822144,1788009042370459,1.308918,1788009042741336064,409461,409462,1788009042739504896,1788009042747837440,0.21977110157367669,8.33272933959961,1.8312931060791016,0.6061170789930556,42,25,520.5917638868701,283.8644741305509,1,235.00562433590855,287.78586033687134,1
1400,1400,1788009042405196905,1788009042405197,132211,46.804402589797974,46.804402589797974,1788009042403888,1.308918,1788009042774766080,409465,409466,1788009042772836864,1788009042781169920,0.23149552230265227,8.332967758178711,1.9290447235107422,0.6049669053819444,42,23,520.0396141632007,284.20012955264497,1,235.4340901197878,287.50276501145856,1
1401,1401,1788009042438625097,1788009042438625,132212,46.837830781936646,46.837830781936646,1788009042437319,1.306057,1788009042808195328,409469,409470,1788009042806169344,1788009042814503168,0.24311257330853955,8.333921432495117,2.026081085205078,0.6045708550347222,42,22,519.0705038595706,284.40376436666804,1,236.19555342378527,287.8077448089381,1
1402,1402,1788009042472059965,1788009042472060,132213,46.87126564979553,46.87126564979553,1788009042470748,1.312017,1788009042841631488,409473,409474,1788009042839502592,1788009042847835648,0.2554719464393007,8.332967758178711,2.1288394927978516,0.6054172092013889,42,24,518.1873821622235,284.4576777393665,1,236.9612616310909,288.3582927354451,1
1403,1403,1788009042505490065,1788009042505490,132214,46.904695987701416,46.904695987701416,1788009042504177,1.312971,1788009042875063040,409477,409478,1788009042872834048,1788009042881167616,0.2674658122103336,8.333683013916016,2.228975296020508,0.6040201822916667,42,24,517.4284669648932,284.454018394379,1,237.72795502250148,288.4734540864302,1
1404,1404,1788009042538919926,1788009042538920,132215,46.93812584877014,46.93812584877014,1788009042537608,1.312018,1788009042908494080,409481,409482,1788009042906167296,1788009042914500096,0.2792274678111588,8.33272933959961,2.3267269134521484,0.6019992404513889,42,25,516.8881921083187,284.83427779177737,1,238.36808025000948,288.43609224396874,1
1405,1405,1788009042572350025,1788009042572350,132216,46.97155570983887,46.97155570983887,1788009042571046,1.303911,1788009042941924864,409485,409486,1788009042939499520,1788009042947832320,0.29104434907010013,8.33272933959961,2.4251937866210938,0.6022922092013889,42,27,516.4518269009529,285.4224176731363,1,238.62314606796866,287.98579416893864,1
1406,1406,1788009042605781078,1788009042605781,132217,47.00498676300049,47.00498676300049,1788009042604475,1.306057,1788009042975356928,409489,409490,1788009042972831744,1788009042981165568,0.3030181662137033,8.333921432495117,2.52532958984375,0.5965657552083333,42,26,515.9075978637085,285.928197153212,1,238.85691704043273,287.9990248251,1
1407,1407,1788009042639209986,1788009042639210,132218,47.0384156703949,47.0384156703949,1788009042637903,1.307011,1788009043008786944,409493,409494,1788009043006164992,1788009043014498048,0.31464049669537353,8.332967758178711,2.621889114379883,0.5987440321180556,42,25,515.5520687375968,286.5583415949947,1,239.43109127131348,288.0862556453295,1
1408,1408,1788009042672640085,1788009042672640,132219,47.0718457698822,47.0718457698822,1788009042671333,1.30701,1788009043042218240,409497,409498,1788009043039497472,1788009043047830016,0.3265236051502146,8.33272933959961,2.7208328247070312,0.5969835069444445,42,24,515.3087806133572,286.76476440969697,1,239.9584901784001,288.2373744919239,1
1409,1409,1788009042706067085,1788009042706067,132220,47.10527300834656,47.10527300834656,1788009042704756,1.311064,1788009043075646720,409501,409502,1788009043072829696,1788009043081163520,0.33801567774789726,8.333683013916016,2.816915512084961,0.5954698350694444,42,21,515.0144710081556,286.9276634790286,1,240.6398576217219,288.27759441498665,1
1410,1410,1788009042739496946,1788009042739497,132221,47.13870286941528,47.13870286941528,1788009042738186,1.311063,1788009043109077760,409505,409506,1788009043106162944,1788009043114495744,0.3497854077253219,8.33272933959961,2.9146671295166016,0.5970567491319444,42,22,515.0637531019702,287.6486163190697,1,241.46148363275236,288.32508742628283,1
1411,1411,1788009042772927999,1788009042772928,132222,47.172133684158325,47.172133684158325,1788009042771615,1.312971,1788009043142509824,409509,409510,1788009043139495424,1788009043147828224,0.3617453505007153,8.33272933959961,3.0143260955810547,0.5960557725694444,42,22,514.9992390310568,287.980864385457,1,242.18231282420624,288.4914483835783,1
