output_frame,source_video_frame,source_video_nominal_pts_s,source_bag_elapsed_s,matched_clip_bag_elapsed_s,rgb_device_timestamp_us,cmavatar_target_timestamp_ns,mocap_low_frame_counter,mocap_high_frame_counter,mocap_low_timestamp_ns,mocap_high_timestamp_ns,interpolation_alpha,bracket_span_ms,nearest_mocap_sample_delta_ms,left_wrist_rgb_x,left_wrist_rgb_y,left_wrist_inside_frame,right_wrist_rgb_x,right_wrist_rgb_y,right_wrist_inside_frame
1652,1652,55.06666666666667,55.229148864746094,55.229148864746094,1788009050828636,1788009051198487808,410476,410477,1788009051197658112,1788009051205991680,0.09955942095325285,8.333683013916016,0.8296966552734375,1335.8189659303907,579.4878810324808,1,726.5968687137736,594.9087585949145,1
1653,1653,55.1,55.262579917907715,55.262579917907715,1788009050862067,1788009051231920128,410480,410481,1788009051230991360,1788009051239324160,0.11144492131616596,8.33272933959961,0.9286403656005859,1336.586325146556,581.9383928175877,1,726.4495525997859,594.1396102037168,1
1654,1654,55.13333333333333,55.29601693153381,55.29601693153381,1788009050895504,1788009051265358336,410484,410485,1788009051264323584,1788009051272656384,0.12414878397711016,8.33272933959961,1.0344982147216797,1336.1943510191054,581.1623298350263,1,725.8496991647453,592.7620185086527,1
1655,1655,55.166666666666664,55.32944583892822,55.32944583892822,1788009050928933,1788009051298788352,410488,410489,1788009051297655808,1788009051305989632,0.13588900014304106,8.333921432495117,1.1324882507324219,1336.90419519782,581.2737753083918,1,725.5647382029334,591.743949365122,1
1656,1656,55.2,55.362876892089844,55.362876892089844,1788009050962364,1788009051332220672,410492,410493,1788009051330989056,1788009051339322112,0.14777831821693227,8.332967758178711,1.2314319610595703,1337.1705545644538,582.2673472141098,1,725.4325017152316,591.4380885747247,1
1657,1657,55.233333333333334,55.39629793167114,55.39629793167114,1788009050995785,1788009051365642496,410496,410497,1788009051364321536,1788009051372654336,0.15853623644530915,8.332967758178711,1.3210773468017578,1337.054244868207,583.4674125171762,1,725.3689436857068,591.8885246664988,1
1658,1658,55.266666666666666,55.42972803115845,55.42972803115845,1788009051029215,1788009051399073536,410500,410501,1788009051397653760,1788009051405987840,0.17036189386353884,8.333921432495117,1.4197826385498047,1337.1496669577157,581.5190532464732,1,725.435878049554,592.6068757988174,1
1659,1659,55.3,55.46315789222717,55.46315789222717,1788009051062645,1788009051432504576,410504,410505,1788009051430987008,1788009051439319808,0.1821173104434907,8.33272933959961,1.5175342559814453,1337.0732475283908,580.7839656826728,1,725.3699718178882,593.2811353452137,1
1660,1660,55.333333333333336,55.49658703804016,55.49658703804016,1788009051096074,1788009051465935104,410508,410509,1788009051464319488,1788009051472652288,0.19390557939914163,8.33272933959961,1.615762710571289,1337.3948322612844,585.2021883912907,1,725.1779199904283,593.3602333960027,1
1661,1661,55.36666666666667,55.53001594543457,55.53001594543457,1788009051129503,1788009051499365376,410512,410513,1788009051497651456,1788009051505985536,0.20563581747961665,8.333921432495117,1.7137527465820312,1337.183854118336,586.9961190165326,1,725.3982412903849,593.7165082625303,1
1662,1662,55.4,55.563446044921875,55.563446044921875,1788009051162933,1788009051532796416,410516,410517,1788009051530984960,1788009051539317760,0.21739006037023262,8.332967758178711,1.8115043640136719,1337.0583167241207,587.5066542198762,1,725.5069594179516,593.7950186207644,1
1663,1663,55.43333333333333,55.5968759059906,55.5968759059906,1788009051196363,1788009051566227456,410520,410521,1788009051564317184,1788009051572650240,0.22923521501530714,8.332967758178711,1.9102096557617188,1337.225177012441,587.3050462078415,1,725.7600433566633,594.6020336091119,1
1664,1664,55.46666666666667,55.6303129196167,55.6303129196167,1788009051229800,1788009051599665664,410524,410525,1788009051597650432,1788009051605983488,0.2418242682612801,8.332967758178711,2.0151138305664062,1337.1764322671406,586.9004280229444,1,725.9386478860602,594.2325571932574,1
1665,1665,55.5,55.66374182701111,55.66374182701111,1788009051263229,1788009051633095424,410528,410529,1788009051630982912,1788009051639315712,0.2535336194563662,8.33272933959961,2.1126270294189453,1337.1461256909324,587.7632513684716,1,725.9147782318571,593.6427970661593,1
1666,1666,55.53333333333333,55.69717192649841,55.69717192649841,1788009051296659,1788009051666526720,410532,410533,1788009051664315136,1788009051672648960,0.26537735309263605,8.333683013916016,2.2115707397460938,1337.2775998489662,587.8937405307877,1,725.8077810894034,593.5227462828014,1
1667,1667,55.56666666666667,55.73060202598572,55.73060202598572,1788009051330089,1788009051699958016,410536,410537,1788009051697648640,1788009051705981184,0.27716738197424895,8.33272933959961,2.309560775756836,1337.7127142074526,588.744530141669,1,725.9089984085518,594.3148523441223,1
1668,1668,55.6,55.76403284072876,55.76403284072876,1788009051363520,1788009051733389568,410540,410541,1788009051730980864,1788009051739313664,0.2890701001430615,8.33272933959961,2.408742904663086,1337.9972276239218,588.6096809012117,1,726.2165373611415,594.1710063948395,1
1669,1669,55.63333333333333,55.79746198654175,55.79746198654175,1788009051396949,1788009051766819584,410544,410545,1788009051764313088,1788009051772646912,0.3007581175797454,8.333921432495117,2.5064945220947266,1337.8449883383253,588.7950569859648,1,726.2562967385047,593.6180347726777,1
1670,1670,55.666666666666664,55.83089089393616,55.83089089393616,1788009051430378,1788009051800249088,410548,410549,1788009051797646336,1788009051805979136,0.3123515779233784,8.332967758178711,2.602815628051758,1338.1037673189076,589.8260270211887,1,726.3270964343694,593.1015156356698,1
1671,1671,55.7,55.86432886123657,55.86432886123657,1788009051463816,1788009051833688576,410552,410553,1788009051830978560,1788009051839311360,0.32520743919885553,8.33272933959961,2.7098655700683594,1337.9292223689308,589.8731636440888,1,726.2657748661226,593.0182417538285,1
1672,1672,55.733333333333334,55.89775800704956,55.89775800704956,1788009051497245,1788009051867119104,410556,410557,1788009051864311040,1788009051872643584,0.3369957081545064,8.33272933959961,2.808094024658203,1337.608845548048,589.3750463350391,1,726.3292481421583,593.3686895170822,1
1673,1673,55.766666666666666,55.93118691444397,55.93118691444397,1788009051530674,1788009051900548864,410560,410561,1788009051897643264,1788009051905976064,0.3486981402002861,8.33272933959961,2.905607223510742,1337.8439250953502,589.2979956361713,1,726.37330708849,593.770731847465,1
1674,1674,55.8,55.964617013931274,55.964617013931274,1788009051564104,1788009051933980160,410564,410565,1788009051930975488,1788009051939309312,0.36054927764268346,8.333921432495117,3.004789352416992,1338.0976423249572,589.5223343655769,1,726.3727104351402,593.6277270817507,1
1675,1675,55.833333333333336,55.998045921325684,55.998045921325684,1788009051597533,1788009051967410432,410568,410569,1788009051964308736,1788009051972641792,0.37220680381104976,8.332967758178711,3.1015872955322266,1338.3196411247775,589.063216501054,1,726.3718777885865,593.4938428315537,1
1676,1676,55.86666666666667,56.03147482872009,56.03147482872009,1788009051630962,1788009052000840448,410572,410573,1788009051997640960,1788009052005974016,0.38393751251752456,8.332967758178711,3.199338912963867,1338.250586409226,588.4361438547221,1,726.3066013841378,593.3196802116461,1
1677,1677,55.9,56.06491303443909,56.06491303443909,1788009051664400,1788009052034279936,410576,410577,1788009052030973440,1788009052039307264,0.396738663996567,8.333921432495117,3.3063888549804688,1338.0699689791222,588.0700611671725,1,726.1934192733207,593.1014571069744,1
1678,1678,55.93333333333333,56.09833598136902,56.09833598136902,1788009051697823,1788009052067703808,410580,410581,1788009052064306688,1788009052072639488,0.4076680972818312,8.33272933959961,3.3969879150390625,1338.039320220813,588.2167065640164,1,726.0544546961842,592.4178962800848,1
1679,1679,55.96666666666667,56.13176488876343,56.13176488876343,1788009051731252,1788009052101133568,410584,410585,1788009052097639168,1788009052105971712,0.4193705293276109,8.33272933959961,3.4945011138916016,1337.8046763043735,587.205196264716,1,725.9413073382825,591.9587655927168,1
1680,1680,56.0,56.16519498825073,56.16519498825073,1788009051764682,1788009052134564864,410588,410589,1788009052130971392,1788009052139305216,0.4311952852320192,8.333683013916016,3.59344482421875,1337.9404799588885,587.158108519995,1,725.9310088977286,591.699848825043,1
1681,1681,56.03333333333333,56.19862389564514,56.19862389564514,1788009051798111,1788009052167994880,410592,410593,1788009052164304384,1788009052172637440,0.44287717089639783,8.332967758178711,3.690481185913086,1338.0510292983502,587.2497693286144,1,725.8809321384009,591.2509960310906,1
1682,1682,56.06666666666667,56.23206090927124,56.23206090927124,1788009051831548,1788009052201433344,410596,410597,1788009052197636864,1788009052205969920,0.4556092815656204,8.332967758178711,3.7965774536132812,1337.8915327984319,586.9910565239045,1,726.0777841995906,592.3353237551703,1
1683,1683,56.1,56.26549196243286,56.26549196243286,1788009051864979,1788009052234865664,410600,410601,1788009052230970112,1788009052239303168,0.46748304769534493,8.332967758178711,3.8955211639404297,1337.9881140075554,586.110099985815,1,726.3393172016172,593.5073278640156,1
1684,1684,56.13333333333333,56.29892086982727,56.29892086982727,1788009051898408,1788009052268295424,410604,410605,1788009052264302592,1788009052272635136,0.4791988555078684,8.33272933959961,3.9930343627929688,1337.9867026100833,585.6616272720701,1,726.4657936067284,593.3840163236611,1
1685,1685,56.166666666666664,56.33234882354736,56.33234882354736,1788009051931836,1788009052301724416,410608,410609,1788009052297634816,1788009052305968640,0.490730674600904,8.333683013916016,4.089593887329102,1337.7735335514826,585.4576312071058,1,726.2489139268928,592.5393098494559,1
1686,1686,56.2,56.3657808303833,56.3657808303833,1788009051965268,1788009052335157760,410612,410613,1788009052330968064,1788009052339300864,0.5027753934191702,8.33272933959961,4.143238067626953,1337.7527388334784,585.3217127347117,1,725.8499992746808,591.3646328419605,1
1687,1687,56.233333333333334,56.399210929870605,56.399210929870605,1788009051998698,1788009052368588800,410616,410617,1788009052364300544,1788009052372633344,0.514620886981402,8.33272933959961,4.044532775878906,1337.7542886991578,586.2577011082719,1,725.8274704937639,591.2521807060938,1
1688,1688,56.266666666666666,56.43264603614807,56.43264603614807,1788009052032133,1788009052402024960,410620,410621,1788009052397632512,1788009052405966592,0.5270490630811043,8.333921432495117,3.9415359497070312,1337.7444255258574,585.2291974981046,1,725.6779396006119,591.5483776279505,1
1689,1689,56.3,56.46607685089111,56.46607685089111,1788009052065564,1788009052435457280,410624,410625,1788009052430966016,1788009052439298816,0.5389831478355411,8.332967758178711,3.8416385650634766,1337.334660863564,585.0741009779076,1,725.213946276853,590.698795900671,1
1690,1690,56.333333333333336,56.4995059967041,56.4995059967041,1788009052098993,1788009052468887552,410628,410629,1788009052464298240,1788009052472631040,0.550758226037196,8.33272933959961,3.743410110473633,1337.058365813425,585.550537573631,1,724.984340339971,590.0162594884983,1
1691,1691,56.36666666666667,56.5329430103302,56.5329430103302,1788009052132430,1788009052502325760,410632,410633,1788009052497630720,1788009052505964288,0.5633976082851748,8.333683013916016,3.6385059356689453,1336.7104032212433,585.5192365304301,1,724.9857855218548,589.5693064715643,1
1692,1692,56.4,56.56637382507324,56.56637382507324,1788009052165861,1788009052535757824,410636,410637,1788009052530963968,1788009052539296512,0.5753075822603719,8.33272933959961,3.538846969604492,1336.5337840004775,585.4637861429615,1,725.0052577821855,590.2714242071249,1
1693,1693,56.43333333333333,56.599802017211914,56.599802017211914,1788009052199289,1788009052569186816,410640,410641,1788009052564296192,1788009052572628992,0.5869241773962804,8.33272933959961,3.442049026489258,1336.7733056583083,585.7221539275857,1,725.3491238858891,591.2708952884035,1
1694,1694,56.46666666666667,56.6332368850708,56.6332368850708,1788009052232724,1788009052602622976,410644,410645,1788009052597628416,1788009052605962240,0.5993134029466457,8.333921432495117,3.3392906188964844,1336.877911313401,585.6880182303614,1,725.4321851239199,591.743482867741,1
1695,1695,56.5,56.666669845581055,56.666669845581055,1788009052266157,1788009052636057344,410648,410649,1788009052630961664,1788009052639294720,0.6115132614231352,8.332967758178711,3.2372474670410156,1337.0051245067846,585.6736244317408,1,725.3861986206072,592.0123095773077,1
1696,1696,56.53333333333333,56.70009899139404,56.70009899139404,1788009052299586,1788009052669487616,410652,410653,1788009052664293888,1788009052672627968,0.6232012587612645,8.333921432495117,3.1402111053466797,1337.0619936915382,584.721348031064,1,725.1701137659115,591.8148102234455,1
1697,1697,56.56666666666667,56.733526945114136,56.733526945114136,1788009052333014,1788009052702916608,410656,410657,1788009052697627392,1788009052705960192,0.6347457869588853,8.332967758178711,3.043651580810547,1336.91888749301,583.702374671778,1,724.7052021313727,591.2838441914647,1
1698,1698,56.6,56.76695799827576,56.76695799827576,1788009052366445,1788009052736348928,410660,410661,1788009052730959616,1788009052739292416,0.6467525035765379,8.33272933959961,2.9435157775878906,1337.1641396673863,584.6555566437509,1,724.4993049659472,590.8234970422433,1
1699,1699,56.63333333333333,56.800395011901855,56.800395011901855,1788009052399882,1788009052769786624,410664,410665,1788009052764292096,1788009052772625664,0.6593236825542141,8.333683013916016,2.8390884399414062,1337.571554605382,584.9657327931859,1,724.4731206118909,590.6585276384842,1
1700,1700,56.666666666666664,56.833823919296265,56.833823919296265,1788009052433311,1788009052803216384,410668,410669,1788009052797625344,1788009052805958144,0.6709871244635193,8.33272933959961,2.741575241088867,1337.94782051631,584.7135710729902,1,724.3651230522883,590.6188897980578,1
1701,1701,56.7,56.867252826690674,56.867252826690674,1788009052466740,1788009052836646144,410672,410673,1788009052830957312,1788009052839290368,0.6826700237475323,8.332967758178711,2.6443004608154297,1338.1988800366034,584.7890625150658,1,724.4207711377132,591.0574148330827,1
1702,1702,56.733333333333334,56.90068292617798,56.90068292617798,1788009052500170,1788009052870077440,410676,410677,1788009052864289792,1788009052872622848,0.6945437898772567,8.332967758178711,2.5453567504882812,1338.3809523145992,585.7252210901602,1,724.6220918021453,591.4944825429011,1
1703,1703,56.766666666666666,56.93411183357239,56.93411183357239,1788009052533599,1788009052903507200,410680,410681,1788009052897622016,1788009052905954816,0.7062660944206008,8.33272933959961,2.4476051330566406,1338.3742428813994,585.1167440983019,1,724.9287577694541,592.308513226241,1
